rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,buildings,5min,300,"31.747228,34.989688",31.74722818044794,34.98968839874663,0.0,5,35
2,euclidean,exact,exact_point,buildings,5min,300,"31.748933,34.987577",31.748932930845562,34.98757733197474,0.0,3,21
3,euclidean,exact,exact_point,buildings,5min,300,"31.753901,34.987485",31.753901477924984,34.987484759877404,0.0,3,21
4,euclidean,exact,exact_point,network_nodes,5min,300,"31.755776,34.992971",31.755776300681923,34.99297079947644,42.54,3,21
5,euclidean,exact,exact_point,buildings,5min,300,"31.755443,34.994829",31.755442913294868,34.99482882589628,0.0,2,14
6,euclidean,exact,exact_point,buildings,5min,300,"31.750829,34.994646",31.750828718700546,34.99464587830729,0.0,2,14
7,euclidean,exact,exact_point,buildings,5min,300,"31.752758,34.981575",31.75275831550626,34.98157505450518,0.0,2,14
8,euclidean,exact,exact_point,network_nodes,5min,300,"31.747651,34.983915",31.747651400682237,34.98391469947614,57.96,2,14
9,euclidean,exact,exact_point,buildings,5min,300,"31.749138,34.983412",31.74913805750513,34.98341206851099,0.0,1,7
10,euclidean,exact,exact_point,buildings,5min,300,"31.754641,34.995433",31.754640996867835,34.99543312658278,0.0,1,7
11,euclidean,exact,exact_point,buildings,5min,300,"31.728130,34.994329",31.72813020861691,34.994328958658095,0.0,1,7
12,euclidean,exact,exact_point,buildings,5min,300,"31.710413,34.994126",31.710413208261738,34.994126135151234,0.0,1,7
13,euclidean,exact,exact_point,buildings,5min,300,"31.739127,34.977538",31.739126600788715,34.9775383250406,0.0,1,7
14,euclidean,exact,exact_point,buildings,5min,300,"31.739445,34.988693",31.739445450844297,34.98869305137101,0.0,1,7
15,euclidean,exact,exact_point,buildings,5min,300,"31.743733,34.978426",31.743733352897273,34.97842635989884,0.0,1,7
16,euclidean,exact,exact_point,buildings,5min,300,"31.746128,34.989502",31.746127734252315,34.98950244098312,0.0,1,7
17,euclidean,exact,exact_point,buildings,5min,300,"31.751184,34.993278",31.751183723315453,34.99327825648009,0.0,1,7
18,euclidean,exact,exact_point,buildings,5min,300,"31.752698,34.990683",31.752697979920107,34.99068306630378,0.0,1,7
19,euclidean,exact,exact_point,buildings,5min,300,"31.753235,34.993476",31.753235383320426,34.99347575394522,0.0,1,7
